Date,Open,High,Low,Close,Adj Close,Volume
2001-02-15,17.783333,17.816668,17.216667,17.333332,11.275621,22909800
2001-02-16,17.266666,17.766666,17.186666,17.453333,11.353686,19978200
2001-02-20,17.400000,18.096666,17.333332,17.799999,11.579191,28009500
2001-02-21,17.516666,17.653334,16.683332,16.736668,10.887483,24492600
2001-02-22,17.000000,17.000000,16.316668,16.566668,10.776894,27462900
2001-02-23,16.666668,16.933332,16.016666,16.760000,10.902660,24244800
2001-02-26,16.976667,17.123333,16.816668,17.023333,11.073963,18180600
2001-02-27,17.200001,17.283333,16.506666,16.996668,11.056613,21142200
2001-02-28,17.080000,17.100000,16.346666,16.696667,10.861461,23244600
2001-03-01,16.416668,16.623333,16.000000,16.113333,10.481989,26078400
2001-03-02,15.996667,16.563334,15.833333,16.306667,10.607759,19417200
2001-03-05,16.313334,16.513332,16.000000,16.123333,10.488492,13704300
2001-03-06,16.500000,16.653334,16.299999,16.516666,10.744368,15290400
2001-03-07,16.683332,16.983334,16.639999,16.900000,10.993731,16259700
2001-03-08,17.299999,17.299999,16.926666,17.216667,11.199726,18103200
2001-03-09,17.266666,17.266666,16.700001,16.926666,11.011077,16699500
2001-03-12,16.750000,16.750000,16.033333,16.103333,10.475485,17220600
2001-03-13,16.333332,16.433332,15.670000,16.266666,10.581738,23877300
2001-03-14,15.700000,15.990000,15.510000,15.733333,10.234793,25646700
2001-03-15,15.783333,16.163334,15.520000,15.950000,10.375743,22529100
2001-03-16,15.950000,15.950000,15.520000,15.643333,10.176248,41579400
2001-03-19,15.663333,15.900000,15.566667,15.793333,10.273823,17567400
2001-03-20,15.786667,16.493334,15.786667,15.960000,10.382247,30106800
2001-03-21,15.933333,16.590000,15.760000,16.103333,10.490826,24980700
2001-03-22,15.750000,15.800000,15.303333,15.636667,10.186810,35741700
2001-03-23,15.283333,15.970000,15.066667,15.856667,10.330125,24846000
2001-03-26,16.299999,16.600000,16.100000,16.533333,10.770953,20525400
2001-03-27,16.533333,16.799999,16.383333,16.763332,10.920788,29354400
2001-03-28,16.666668,16.709999,16.100000,16.553333,10.783982,20627700
2001-03-29,16.616667,16.883333,16.139999,16.873333,10.992453,23262000
2001-03-30,17.033333,17.080000,16.500000,16.833332,10.966396,24925200
2001-04-02,16.666668,16.993334,16.500000,16.879999,10.996797,22313700
2001-04-03,16.950001,17.000000,16.256666,16.396667,10.681921,26076300
2001-04-04,16.240000,16.799999,16.233334,16.623333,10.829588,23886300
2001-04-05,16.850000,16.896667,16.670000,16.846666,10.975080,23370000
2001-04-06,16.666668,17.106667,16.503332,17.080000,11.127089,22903200
2001-04-09,17.183332,17.263332,16.600000,16.766666,10.922963,21861900
2001-04-10,17.049999,17.213333,16.923332,16.946667,11.040229,20959500
2001-04-11,16.700001,16.900000,16.420000,16.743334,10.907766,20850900
2001-04-12,16.250000,16.566668,15.803333,16.566668,10.792674,29618400
2001-04-16,16.566668,16.740000,16.236668,16.350000,10.651518,20263500
2001-04-17,16.303333,16.480000,16.170000,16.413334,10.692780,19352400
2001-04-18,16.650000,17.646667,16.543333,17.576668,11.450654,38990700
2001-04-19,17.243334,17.573334,17.233334,17.500000,11.400706,21129000
2001-04-20,17.496668,17.500000,17.133333,17.236668,11.229157,21800700
2001-04-23,17.350000,17.566668,17.216667,17.346666,11.300817,16448400
2001-04-24,16.916668,17.030001,16.683332,16.700001,10.879535,24526500
2001-04-25,17.033333,17.033333,16.676666,16.889999,11.003307,16225200
2001-04-26,17.000000,17.200001,16.850000,17.080000,11.127089,15568200
2001-04-27,17.366667,17.733334,17.299999,17.610001,11.472372,23292600
2001-04-30,17.766666,17.766666,17.073334,17.246668,11.235672,19793400
2001-05-01,17.240000,17.850000,17.133333,17.833332,11.617858,22857000
2001-05-02,17.816668,17.816668,17.426666,17.693333,11.526654,23069400
2001-05-03,17.433332,17.816668,17.343332,17.700001,11.531003,22772100
2001-05-04,17.433332,17.900000,17.336666,17.673332,11.513631,22336200
2001-05-07,17.466667,17.646667,17.283333,17.350000,11.302990,14151000
2001-05-08,17.250000,17.330000,17.046667,17.326668,11.287786,13312800
2001-05-09,17.350000,17.400000,17.100000,17.196667,11.203094,16332900
2001-05-10,17.766666,17.900000,17.736668,17.806667,11.600491,24645600
2001-05-11,17.990000,18.153334,17.783333,18.033333,11.748154,19588800
2001-05-14,18.033333,18.250000,17.946667,18.116667,11.802447,14400900
2001-05-15,18.116667,18.116667,17.333332,17.333332,11.292130,40235100
2001-05-16,17.066668,17.373333,17.000000,17.216667,11.216125,28813200
2001-05-17,17.316668,17.406668,17.100000,17.253332,11.240013,19618500
2001-05-18,17.316668,17.346666,17.136667,17.346666,11.300817,17582700
2001-05-21,17.346666,17.766666,17.186666,17.733334,11.552717,23258700
2001-05-22,17.736668,17.900000,17.633333,17.840000,11.622207,20381100
2001-05-23,17.766666,17.959999,17.403334,17.506666,11.405053,16698300
2001-05-24,17.450001,17.746668,17.383333,17.629999,11.485395,13573500
2001-05-25,17.660000,17.666668,17.066668,17.066668,11.118404,15528600
2001-05-29,17.316668,17.316668,17.010000,17.070000,11.120580,15001800
2001-05-30,17.073334,17.400000,17.040001,17.156668,11.177036,17909400
2001-05-31,17.366667,17.533333,17.090000,17.250000,11.237844,17642100
2001-06-01,17.180000,17.483334,17.150000,17.240000,11.231326,12465300
2001-06-04,17.183332,17.266666,16.833332,16.996668,11.072800,16859700
2001-06-05,16.913334,17.213333,16.896667,17.100000,11.140123,15492000
2001-06-06,17.100000,17.236668,16.900000,16.916668,11.020685,12581100
2001-06-07,16.690001,17.116667,16.690001,17.033333,11.096687,18330900
2001-06-08,17.000000,17.090000,16.916668,17.006666,11.079319,11362500
2001-06-11,16.983334,17.033333,16.719999,16.743334,10.907766,9700500
2001-06-12,16.673332,16.990000,16.536667,16.856667,10.981600,13407600
2001-06-13,16.866667,16.866667,16.686666,16.716667,10.890391,10570500
2001-06-14,16.633333,16.786667,16.466667,16.500000,10.749237,13663800
2001-06-15,16.466667,16.576668,16.000000,16.049999,10.456074,43183200
2001-06-18,16.266666,16.530001,16.116667,16.173332,10.536428,21368700
2001-06-19,16.490000,16.496668,16.209999,16.286667,10.610259,15530400
2001-06-20,16.400000,16.633333,16.326668,16.600000,10.829899,17739000
2001-06-21,16.433332,17.056667,16.433332,16.816668,10.971255,26831400
2001-06-22,16.893333,16.916668,16.483334,16.660000,10.869046,14501100
2001-06-25,16.850000,16.850000,16.266666,16.333332,10.655922,17122200
2001-06-26,16.183332,16.600000,16.176666,16.366667,10.677678,18060300
2001-06-27,16.340000,16.573334,16.133333,16.166668,10.547195,15381300
2001-06-28,16.316668,16.596666,16.316668,16.456667,10.736393,15041100
2001-06-29,16.376667,16.830000,16.200001,16.266666,10.612433,27919500
2001-07-02,16.316668,16.596666,16.216667,16.583332,10.819029,16473600
2001-07-03,16.566668,16.566668,16.313334,16.406668,10.703773,11411100
2001-07-05,16.450001,16.459999,16.150000,16.200001,10.568939,15396300
2001-07-06,16.183332,16.186666,15.570000,15.780000,10.294931,19992600
2001-07-09,15.826667,16.133333,15.683333,16.083332,10.492826,18245400
2001-07-10,16.166668,16.223333,15.793333,15.833333,10.329722,19384800
2001-07-11,16.049999,16.466667,15.873333,16.283333,10.623307,23731500
2001-07-12,16.850000,17.283333,16.650000,17.283333,11.275712,35115300
2001-07-13,17.283333,17.743334,17.043333,17.633333,11.504051,29536500
2001-07-16,17.799999,18.016666,17.703333,17.826668,11.630185,34206900
2001-07-17,17.946667,17.950001,17.646667,17.783333,11.601913,26356200
2001-07-18,17.623333,17.993334,17.510000,17.993334,11.738916,21540900
2001-07-19,17.993334,18.166668,17.936666,18.076668,11.793283,24692100
2001-07-20,18.000000,18.196667,17.966667,18.093332,11.804159,17684700
2001-07-23,17.966667,18.090000,17.616667,17.676666,11.532319,16083300
2001-07-24,17.683332,17.733334,17.500000,17.700001,11.547548,18225900
2001-07-25,17.700001,18.366667,17.576668,18.366667,11.982482,28537200
2001-07-26,18.366667,18.503332,18.059999,18.500000,12.069469,25277700
2001-07-27,18.583332,18.666668,18.336666,18.469999,12.049894,15507900
2001-07-30,18.666668,18.683332,18.063334,18.626667,12.152102,21504600
2001-07-31,18.506666,18.833332,18.466667,18.633333,12.156453,23176800
2001-08-01,18.466667,18.923332,18.316668,18.336666,11.962907,18505500
2001-08-02,18.480000,18.716667,18.350000,18.663334,12.176026,17238900
2001-08-03,18.633333,18.656668,18.350000,18.463333,12.045551,12510000
2001-08-06,18.526667,18.526667,18.020000,18.166668,11.852003,17137800
2001-08-07,18.226667,18.426666,18.049999,18.360001,11.978130,15466500
2001-08-08,18.200001,18.623333,18.133333,18.176666,11.858529,19161000
2001-08-09,18.139999,18.263332,17.766666,18.056667,11.780237,25617600
2001-08-10,17.983334,18.000000,17.500000,17.866667,11.656276,24736800
2001-08-13,17.850000,17.923332,17.266666,17.400000,11.351824,30421200
2001-08-14,17.083332,17.566668,17.043333,17.453333,11.386618,30202800
2001-08-15,17.440001,17.639999,17.273333,17.333332,11.308332,18099000
2001-08-16,17.173332,17.400000,16.889999,17.230000,11.240913,18615600
2001-08-17,17.166668,17.166668,16.700001,16.933332,11.047373,17705100
2001-08-20,17.100000,17.206667,16.933332,17.196667,11.219168,13047000
2001-08-21,17.133333,17.206667,16.626667,16.646667,10.860347,19628100
2001-08-22,16.670000,16.846666,16.503332,16.746668,10.925585,17454300
2001-08-23,16.683332,16.809999,16.500000,16.580000,10.816854,16635600
2001-08-24,16.549999,17.000000,16.549999,16.983334,11.079988,21805200
2001-08-27,17.066668,17.166668,16.796667,16.796667,10.958209,14025000
2001-08-28,16.633333,16.733334,16.566668,16.700001,10.895143,18449100
2001-08-29,16.683332,16.806667,16.343332,16.383333,10.688547,16321500
2001-08-30,16.366667,16.490000,15.746667,15.866667,10.351469,28917000
2001-08-31,15.900000,16.333332,15.900000,16.016666,10.449329,22665300
2001-09-04,16.076668,16.626667,16.070000,16.150000,10.536317,21974100
2001-09-05,16.106667,16.450001,15.666667,16.383333,10.688547,29499600
2001-09-06,16.316668,16.553333,15.666667,15.790000,10.301455,31150500
2001-09-07,15.633333,15.633333,15.040000,15.406667,10.051368,31295100
2001-09-10,15.166667,15.666667,15.013333,15.410000,10.053540,20180700
2001-09-17,14.666667,15.366667,14.000000,14.666667,9.568588,52505400
2001-09-18,15.000000,15.450000,14.720000,15.116667,9.862169,31530900
2001-09-19,15.093333,15.360000,14.730000,15.150000,9.899196,35149800
2001-09-20,15.116667,15.313333,15.003333,15.103333,9.868700,37969200
2001-09-21,14.716667,15.316667,14.633333,14.886667,9.727137,49330800
2001-09-24,15.500000,15.993333,15.336667,15.760000,10.297776,41705100
2001-09-25,16.066668,16.366667,16.016666,16.133333,10.541718,47921400
2001-09-26,16.450001,16.493334,16.206667,16.493334,10.776945,36348900
2001-09-27,16.493334,16.563334,16.036667,16.463333,10.757340,27741000
2001-09-28,16.483334,16.650000,16.270000,16.500000,10.781301,28680600
2001-10-01,16.500000,16.683332,16.046667,16.586666,10.837931,35965800
2001-10-02,16.683332,17.333332,16.600000,17.200001,11.238688,34212600
2001-10-03,17.296667,17.823334,17.166668,17.576668,11.484812,41855400
2001-10-04,17.600000,17.650000,17.139999,17.166668,11.216911,30597000
2001-10-05,17.173332,17.466667,17.000000,17.466667,11.412932,28389600
2001-10-08,17.469999,17.469999,16.986668,17.036667,11.131968,20106000
2001-10-09,17.166668,17.400000,17.000000,17.360001,11.343240,24205200
2001-10-10,17.443333,17.900000,17.400000,17.876667,11.680835,28445700
2001-10-11,17.983334,18.250000,17.616667,17.830000,11.650342,36781800
2001-10-12,17.616667,17.666668,17.266666,17.633333,11.521838,32220300
2001-10-15,17.540001,17.826668,17.469999,17.826668,11.648167,18779100
2001-10-16,17.826668,18.000000,17.500000,17.713333,11.574109,20302800
2001-10-17,17.750000,17.913334,17.383333,17.406668,11.373728,19915500
2001-10-18,17.443333,17.600000,17.139999,17.299999,11.304028,23487300
2001-10-19,17.383333,17.690001,17.200001,17.670000,11.545794,18133500
2001-10-22,17.600000,17.866667,17.360001,17.680000,11.552331,19632600
2001-10-23,17.680000,17.850000,17.383333,17.536667,11.458669,18565200
2001-10-24,17.656668,17.730000,17.476667,17.493334,11.430358,15692400
2001-10-25,17.266666,17.766666,17.170000,17.766666,11.608955,20678400
2001-10-26,17.716667,17.940001,17.500000,17.806667,11.635098,15371100
2001-10-29,17.633333,17.686666,17.236668,17.299999,11.304028,18074400
2001-10-30,17.166668,17.250000,16.786667,16.866667,11.020883,21284700
2001-10-31,16.900000,17.440001,16.883333,17.133333,11.195128,21103800
2001-11-01,17.066668,17.650000,16.953333,17.413334,11.378087,25805700
2001-11-02,17.266666,17.726667,17.253332,17.656668,11.537081,17382900
2001-11-05,17.716667,18.100000,17.463333,17.966667,11.739641,20523600
2001-11-06,18.016666,18.366667,17.883333,18.313334,11.966157,26343600
2001-11-07,18.283333,18.330000,17.799999,17.940001,11.722217,24667200
2001-11-08,18.200001,18.466667,17.996668,18.166668,11.870327,25752300
2001-11-09,18.183332,18.416668,17.963333,18.366667,12.001005,15137100
2001-11-12,18.183332,18.559999,18.000000,18.526667,12.105551,19502100
2001-11-13,18.633333,18.650000,18.083332,18.086666,11.818047,31566000
2001-11-14,18.533333,18.600000,18.350000,18.426666,12.040209,28767900
2001-11-15,18.526667,18.746668,18.426666,18.666668,12.197026,25356000
2001-11-16,18.666668,18.666668,18.216667,18.366667,12.001005,31675200
2001-11-19,18.200001,18.620001,18.200001,18.583332,12.142576,23891700
2001-11-20,18.566668,18.660000,18.370001,18.566668,12.131683,19009200
2001-11-21,18.506666,18.536667,18.280001,18.373333,12.005358,14968500
2001-11-23,18.356667,18.616667,18.353333,18.600000,12.153464,6921000
2001-11-26,18.566668,18.673332,18.436666,18.583332,12.142576,23107200
2001-11-27,18.516666,18.603333,18.276667,18.360001,11.996647,28992300
2001-11-28,18.299999,18.586666,18.160000,18.333332,11.979226,22408200
2001-11-29,18.366667,18.430000,18.166668,18.216667,11.902989,17183100
2001-11-30,18.333332,18.633333,18.299999,18.383333,12.011890,25242900
2001-12-03,18.353333,18.410000,18.059999,18.193333,11.887746,22846500
2001-12-04,18.133333,18.389999,18.066668,18.389999,12.016250,20596500
2001-12-05,18.389999,18.856667,18.313334,18.856667,12.321176,27095100
2001-12-06,18.650000,18.663334,18.469999,18.540001,12.114265,21132900
2001-12-07,18.403334,18.533333,18.250000,18.446667,12.053277,13807200
2001-12-10,18.366667,18.466667,18.090000,18.090000,11.820225,15880200
2001-12-11,18.040001,18.266666,17.836666,18.026667,11.778850,18292800
2001-12-12,18.006666,18.233334,17.833332,18.110001,11.833299,17316900
2001-12-13,18.026667,18.030001,17.700001,17.786667,11.622028,23541300
2001-12-14,17.900000,18.136667,17.676666,18.020000,11.774484,18047700
2001-12-17,18.049999,18.616667,17.959999,18.616667,12.164360,25389600
2001-12-18,18.636667,18.700001,18.473333,18.593332,12.149114,26395500
2001-12-19,18.559999,18.833332,18.450001,18.760000,12.273418,24636300
2001-12-20,18.776667,19.046667,18.733334,18.753332,12.269056,23535000
2001-12-21,18.946667,19.193333,18.843332,19.190001,12.554731,39380400
2001-12-24,19.173332,19.233334,19.043333,19.043333,12.458784,6094200
2001-12-26,19.250000,19.523333,19.236668,19.383333,12.681224,19916700
2001-12-27,19.366667,19.533333,19.256666,19.456667,12.729196,14466600
2001-12-28,19.450001,19.580000,19.379999,19.450001,12.724836,13030200
2001-12-31,19.366667,19.493334,19.183332,19.183332,12.550372,15404100
2002-01-02,19.216667,19.383333,18.996668,19.350000,12.659415,20033700
2002-01-03,19.316668,19.433332,19.166668,19.326668,12.644146,17871900
2002-01-04,19.219999,19.420000,19.066668,19.200001,12.561275,20039100
2002-01-07,19.150000,19.366667,19.070000,19.129999,12.515485,16081200
2002-01-08,19.230000,19.333332,19.110001,19.280001,12.613617,13110600
2002-01-09,19.049999,19.176666,18.730000,18.799999,12.299582,22727400
2002-01-10,18.799999,19.116667,18.753332,19.000000,12.430429,19399200
2002-01-11,18.883333,18.913334,18.510000,18.600000,12.168736,21813900
2002-01-14,18.600000,18.966667,18.586666,18.586666,12.160012,20141400
2002-01-15,18.586666,18.966667,18.436666,18.956667,12.402079,24258300
2002-01-16,18.956667,18.956667,18.500000,18.663334,12.210174,16519200
2002-01-17,18.616667,19.073334,18.566668,18.920000,12.378093,23389500
2002-01-18,18.850000,18.963333,18.656668,18.783333,12.288681,21022200
2002-01-22,19.040001,19.566668,19.036667,19.336666,12.650690,29970000
2002-01-23,19.466667,19.983334,19.406668,19.953333,13.054133,32046600
2002-01-24,19.953333,19.983334,19.766666,19.889999,13.012700,23952300
2002-01-25,19.786667,19.826668,19.353333,19.466667,12.735743,21966300
2002-01-28,19.566668,19.726667,19.440001,19.543333,12.785893,15428100
2002-01-29,19.693333,19.826668,19.303333,19.303333,12.628880,22121700
2002-01-30,19.266666,19.983334,19.250000,19.916668,13.030143,30018300
2002-01-31,19.866667,19.993334,19.700001,19.993334,13.080308,20583600
2002-02-01,19.900000,19.966667,19.583332,19.753332,12.923282,20091000
2002-02-04,19.860001,19.966667,19.549999,19.633333,12.844774,19543800
2002-02-05,19.680000,19.833332,19.483334,19.600000,12.822978,19880400
2002-02-06,19.566668,19.750000,19.469999,19.626667,12.840421,19263600
2002-02-07,19.716667,19.916668,19.446667,19.463333,12.733557,25257900
2002-02-08,19.463333,19.716667,19.366667,19.716667,12.899299,19136400
2002-02-11,19.830000,20.100000,19.793333,20.083332,13.139183,25503000
2002-02-12,19.950001,20.116667,19.933332,20.033333,13.106476,15970800
2002-02-13,20.100000,20.240000,19.959999,20.040001,13.110832,19198800
2002-02-14,20.116667,20.196667,19.976667,20.163334,13.191525,17958000
2002-02-15,20.163334,20.196667,19.966667,20.010000,13.091202,21772800
2002-02-19,19.799999,20.059999,19.733334,19.763332,12.929832,27181800
2002-02-20,19.790001,20.066668,19.600000,20.006666,13.089031,24582300
2002-02-21,20.049999,20.290001,19.796667,19.850000,12.986526,22018800
2002-02-22,19.883333,19.983334,19.533333,19.983334,13.073759,22809600
2002-02-25,20.066668,20.250000,20.020000,20.216667,13.226413,25027500
2002-02-26,20.266666,20.760000,20.150000,20.700001,13.542625,34951200
2002-02-27,20.866667,20.950001,20.583332,20.750000,13.575337,38931900
